,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
345,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,7,5,0,0,1,5,0,7,4,3,0.0,0.0,137004154.82886505,0.001064533566249648,28798397.130608946,0.0,54472976.58901417,0.0011814585280163436,130344347.59154893,0.0,236500000.0,1384.5048947105447
346,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2,2,1,7,6,1,0,2,3,7,5,0,3,9,0,0,147588218.69105962,0.0,112832601.01821715,0.0,88529778.62044042,0.0,21068617.1353041,0.0,63053041.13397681,0.0006422097948728617,442300000.0,240.3733604872316
347,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,3,7,0,2,4,3,4,0,1,9,0,3,32694901.094161935,0.0,128933649.86623067,0.0,80009350.01863588,0.0,17888849.977746215,8.727814336775724e-05,100808749.82820508,0.0010275356717965784,490900000.0,111.55103188376559
348,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,3,7,2,2,0,1,0,2,4,4,0,8,0,3,172426687.21920255,0.0,88613111.95505467,0.0,49874342.02412004,0.0020420629064319975,22383339.02647113,0.00014608112994541524,239323642.58466995,0.02320781438048663,151900000.0,2314.4278431650127
349,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,7,1,1,0,2,0,6,5,4,0,8,7,0,103162272.08375776,0.0,83473011.47745597,0.00030739398137341427,55749126.209561795,0.0,22537573.22754236,0.0,253005331.52774328,0.007559020535909417,61400000.0,4569.065622228372
350,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,2,1,0,4,2,0,1,1,5,6,2,0,8,4,0,72222705.9376919,0.0,102336429.85235605,0.0,72092374.52729654,0.0,21556221.14781617,0.0,94825578.14305595,0.0001365041255627071,425000000.0,82.23224631422693
351,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,1,0,0,4,3,0,5,0,3,4,3,5,9,3,3,32694901.094161935,0.0,108083458.32956028,0.0,57423135.62296812,0.0,33850217.60885362,1.454635722795954e-05,142920018.56010917,0.00017125594529942973,388400000.0,115.03700163013326
352,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,5,1,7,2,0,2,1,7,7,5,0,0,9,6,0,176006934.67244527,0.0,88613111.95505467,0.0,100465496.16619742,0.0,11068771.68625446,0.0,107608403.84178665,0.0,727400000.0,0.0
353,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,5,0,0,0,2,3,2,3,0,4,4,0,9,10,0,53972506.18695759,0.0,109472806.24894908,0.0010263513096238001,48047840.36663434,0.0,20785047.17797311,0.0,131832935.02354917,0.0,303800000.0,322.71270043039567
354,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,2,2,0,6,1,0,6,0,2,5,0,0,6,2,3,77099991.75787257,0.0,112832601.01821715,0.0,58517988.01954745,0.0,11068771.68625446,0.0,382227897.3523471,0.013559925120765181,182600000.0,8294.67442035799
355,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,7,5,0,1,2,0,5,0,0,0,6,1,7,7,3,136422954.7271911,0.0,88173066.14348742,0.00038032984617836826,28798397.130608946,0.0,68915089.13068779,0.001541462432702082,148687151.83491525,0.0,267200000.0,1524.0593378568487
356,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,2,1,0,2,0,1,2,3,1,8,3,3,77099991.75787257,0.0,83721931.52190953,0.0,43878096.290305056,0.0,55081989.06079965,0.007099545115154247,180672484.50490385,0.02088272429524724,61400000.0,0.0
357,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,4,1,1,0,1,7,7,1,0,3,9,4,3,140098914.0797181,0.0,83473011.47745597,0.0009221819441202428,100465496.16619742,0.0,115421204.23906647,0.008019853899034679,145253125.98567203,0.0,146000000.0,1779.0108863031726
358,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,3,6,0,1,4,0,4,7,1,9,0,3,0.0,0.0,120892243.43187523,0.0,47604893.24040605,0.0,35637374.11718438,1.818294653494943e-05,100808749.82820508,0.00042813986324857447,575500000.0,172.72052488363522
359,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,3,2,2,3,5,0,0,6,0,0,7,3,3,111738176.02288951,0.0,143337996.68440405,0.0,28798397.130608946,0.0,12586457.998778107,0.0,261466374.91813785,0.020820938904891905,236500000.0,2023.0239387726483
360,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,0,2,7,5,4,0,1,2,0,7,4,1,0.0,0.0,136921868.16968772,0.0008428994800566674,60031921.43603267,0.0,45253989.870385796,0.0008213095165415154,128060409.05982801,0.00027090318919363,273100000.0,1683.2273245066765
361,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6,0,0,1,2,0,0,0,2,6,7,0,9,4,0,60717312.84309486,0.0,88202578.55669136,0.0009221819441202428,43557142.89255866,0.006477150538351748,30033571.88243507,0.0,187818863.3401819,0.013947043332919249,61400000.0,1591.3504797222358
362,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,3,2,0,4,0,0,7,0,3,8,3,3,71223146.50296113,0.0,95202239.80249318,0.0,26403379.542306438,0.0,24956580.074387155,0.0,208652440.10575467,0.011768349426740673,236500000.0,1124.3057009071526
363,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,2,1,3,4,2,0,2,4,4,1,1,0,8,0,0,118999454.50282377,0.0,102336429.85235605,0.0,82707280.27511737,0.0,48952634.304683074,0.007929269055044064,48463701.69719181,0.0,388400000.0,0.0
364,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,7,1,0,0,5,4,0,0,0,0,8,0,0,68139002.95605196,0.0,55317087.66977662,0.00278063130229897,60031921.43603267,0.0,99674266.83521833,0.007523083872574526,48463701.69719181,0.0,575500000.0,1958.264599629283
365,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,1,2,1,0,1,0,0,5,0,1,8,0,3,129065841.56382471,0.0,83721931.52190953,0.0,20299287.62732069,0.0,19646249.98144739,0.000299823922595049,398137258.4298856,0.13330360636473593,61400000.0,0.0
366,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,7,1,1,0,1,3,0,6,3,7,8,3,0,103162272.08375776,0.0,79519826.08258471,0.0007723367087502238,45324187.55237766,0.0,42225481.39786699,0.0,88175439.14937997,0.0,727400000.0,0.0
367,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,1,0,1,3,7,1,1,0,8,2,4,42291505.65437629,0.0,113850747.0399439,0.004072595096101569,107296818.19533145,0.002340789852997878,75729940.17937067,0.0016384165268897933,131252778.50274861,0.0,205800000.0,4664.057128780842
368,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,6,0,1,3,1,1,0,3,5,0,0,9,6,3,60717312.84309486,0.0,133201073.46313958,9.363700024705228e-05,45324187.55237766,0.0,11068771.68625446,0.0,157850176.11636427,0.0,388400000.0,44.56844018400494
369,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,1,1,0,2,0,3,4,4,5,8,5,3,37255203.23710208,0.0,83473011.47745597,0.00030739398137341427,48047840.36663434,0.0,39837039.445390984,0.00014147360251479585,288033623.62354875,0.007440765515922418,146000000.0,4653.777527692948
370,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,2,0,1,1,0,7,0,3,6,1,3,9,3,2,37255203.23710208,0.0,79528845.4087281,9.363700024705228e-05,64835987.44502628,0.0,31013991.49954664,0.0,135456473.7017713,0.0,388400000.0,44.56844018400494
371,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,2,2,0,7,7,1,7,2,0,37255203.23710208,0.0,90385431.88670754,0.00029382503590100043,45876507.22344398,0.0,42422238.37366619,0.0,547169079.7322319,0.07206348339624,115300000.0,6905.597993472456
372,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,3,0,1,0,3,4,0,1,0,0,5,1,1,8,7,3,32694901.094161935,0.0,106860238.4866137,0.0,20299287.62732069,0.0,26278482.989033304,0.0,159219453.2398787,0.0001365041255627071,991100000.0,82.23224631422693
373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,2,7,3,2,0,3,0,0,6,6,0,7,2,3,164101945.90149587,0.0,95202239.80249318,0.0,24198032.45136138,0.0,27984209.217288204,0.0,276548159.53610015,0.007976428532967088,151900000.0,4771.980725445031
374,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,6,1,0,2,3,3,7,0,0,9,3,1,0.0,0.0,112832601.01821715,0.0,76672578.85899352,0.0,14261651.781499248,0.0,134966586.42821923,0.001427132877495248,419100000.0,0.0
375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,6,3,1,1,5,2,0,1,3,5,1,9,3,3,198290086.51239914,0.0,158965559.0771798,0.002874887713729307,43878096.290305056,0.0,36804088.18331732,0.0006868771920698761,223771381.159962,0.013044208385690691,30700000.0,1571.7490610725276
376,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,3,7,7,2,3,0,0,0,0,7,0,7,2,3,117657018.40774402,0.0,192223742.738094,0.0,0.0,0.0,47607829.606086046,0.002526035322076145,123466170.24969164,0.0005137678358982892,303800000.0,630.9563740580987
377,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,0,6,1,0,7,3,0,0,0,0,7,5,1,42291505.65437629,0.0,112832601.01821715,0.0,64835987.44502628,0.0,146152344.41062927,0.011153551609108898,128066291.28690484,0.0,182600000.0,2545.0503762889894
378,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,6,0,0,1,0,3,3,3,6,6,0,6,3,1,60717312.84309486,0.0,43817727.53828585,0.002470321798882458,80565267.4198265,0.0,27984209.217288204,0.0,347002845.0115807,0.09926014316874116,297900000.0,0.0
379,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3,7,6,1,0,1,0,0,7,0,0,8,3,3,117657018.40774402,0.0,112832601.01821715,0.0,20299287.62732069,0.0,14261651.781499248,0.0,158409887.9319384,0.01119466136695441,613800000.0,0.0
380,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,2,1,0,1,3,0,6,0,0,8,3,3,32694901.094161935,0.0,83721931.52190953,0.0,45324187.55237766,0.0,12586457.998778107,0.0,134790297.3651445,0.00040951237668812124,696700000.0,39.87018003114033
381,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,1,2,0,2,5,0,1,0,3,5,0,0,8,1,2,71223146.50296113,0.0,106358076.75473303,0.0,45324187.55237766,0.0,11068771.68625446,0.0,148162475.90184724,0.001514615309333959,388400000.0,898.0652268487775
382,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,1,0,0,2,2,0,3,3,3,1,0,3,9,0,4,32694901.094161935,0.0,90385431.88670754,9.794167863366682e-05,80565267.4198265,0.0,115505278.21219058,0.0026775177281618645,98276657.88104485,0.0,550900000.0,3569.7373787926767
383,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,7,1,0,5,0,0,5,4,3,1,7,0,8,3,0,109503342.08350585,0.0,59410102.93073928,0.0,92774336.23927921,0.0,44625544.14870529,0.005047531469332813,88175439.14937997,0.0,303800000.0,0.0
384,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3,3,0,7,0,2,0,0,5,0,5,8,3,3,140805929.96478274,0.0,88966199.24057658,0.0008385357935851413,22167818.198803753,0.0,24712613.048974123,1.7989435355702938e-05,291736210.70280623,0.008235658394608799,146000000.0,5227.37440097812
385,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,0,0,7,4,0,0,1,7,5,5,0,0,9,3,3,68139002.95605196,0.0,53358573.6002109,0.0,93369863.19008912,0.0,11068771.68625446,0.0,142920018.56010917,0.00021406993162428724,559900000.0,80.12445349574386
386,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,3,2,2,0,2,0,2,6,4,0,9,5,4,82486364.32617709,0.0,88613111.95505467,0.0,45876507.22344398,0.0,24447158.301910475,0.0,248818286.5841938,0.004823063487658395,146000000.0,2767.752019793555
387,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,6,0,4,2,0,2,2,0,5,1,0,9,1,2,95486976.46933737,0.0,102336429.85235605,0.0,45876507.22344398,0.0,18545877.781152677,0.0,170300339.1220883,0.01939246794949998,213300000.0,0.0
388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,5,2,2,0,2,2,1,6,2,0,8,5,1,138836457.4382795,0.0,94407060.64060596,0.0009597431972888814,80122153.19729614,0.0034223400644967494,21556221.14781617,0.0,208645879.41823822,0.011246202296684736,121200000.0,1264.8814068970403
389,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0,3,1,0,1,0,0,6,4,0,8,2,3,47847947.961454235,0.0,90143923.5488522,0.0,20299287.62732069,0.0,24447158.301910475,0.0,215934232.26865894,0.013704820310645991,267200000.0,1302.8843037041734
390,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,0,5,0,0,6,0,7,9,6,3,66507014.9338145,0.0,42818415.6714978,0.0,28798397.130608946,0.0,30033571.88243507,0.0,190205643.95703784,0.014013382160874097,236500000.0,0.0
391,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,3,7,1,0,0,5,3,0,1,0,1,8,3,0,117657018.40774402,0.0,55184281.81035893,0.0009127916308280838,57423135.62296812,0.0,100288131.10718219,0.002280461393602382,88175439.14937997,0.0,182600000.0,3543.200947321441
392,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,0,1,1,3,0,0,3,0,7,7,7,4,2,42291505.65437629,0.0,134611713.99043006,0.0009127916308280838,30723900.276087,0.0019734221818083933,80900974.3990586,0.003699509838484996,126330956.54499272,0.0,182600000.0,985.4991184339808
393,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,3,2,0,2,3,0,1,1,3,9,3,1,0.0,0.0,95202239.80249318,0.0,48047840.36663434,0.0,51723989.29019197,0.000973260039328266,131653573.62252095,0.0,303800000.0,851.6288601195935
394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,1,7,1,2,0,2,0,1,4,3,1,6,0,3,186921762.1676117,0.0,98383145.14152709,0.0010754427824284612,43878096.290305056,0.0,28987560.48158735,6.261714438497651e-05,826836090.1396025,0.0475345544622289,30700000.0,18908.431349360973
395,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,7,5,0,0,2,3,2,5,0,0,7,3,0,68139002.95605196,0.0,59410102.93073928,0.0,74270964.09218411,0.0,11068771.68625446,0.0,127699290.41829744,0.006853889604428732,793300000.0,671.0888935549572
396,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,3,4,1,3,3,5,7,7,0,0,0,8,0,0,95213987.28559849,0.0,144179265.1884753,0.00028091100074115687,120496536.27287978,0.0,100001185.23403713,0.007572464553794711,48463701.69719181,0.0,521600000.0,1769.4242802878152
397,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,3,2,0,2,0,3,1,4,0,8,4,7,68139002.95605196,0.0,95202239.80249318,0.0,48047840.36663434,0.0,53391224.12312267,0.008018527306977228,158274387.5383908,0.0,236500000.0,0.0
398,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,4,7,3,2,0,0,3,0,4,4,0,9,2,3,162781975.58788604,0.0,95202239.80249318,0.0,34892694.79823883,0.003238575269175874,25354731.224414192,0.00042442080754438754,238425266.57406127,0.01624745426857779,146000000.0,1687.9179702858146
399,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,1,0,3,2,0,1,0,0,5,4,0,8,2,3,32694901.094161935,0.0,95202239.80249318,0.0,20299287.62732069,0.0,22537573.22754236,0.0,215934232.26865894,0.004568273436881996,267200000.0,2687.1988763898576
400,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,1,2,0,5,3,0,5,0,0,8,4,2,42291505.65437629,0.0,84258412.48796347,0.0007803083353921024,57423135.62296812,0.0,11068771.68625446,0.0,159402278.35014275,0.011047000861485964,388400000.0,0.0
401,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,7,2,6,0,4,4,0,9,0,0,32694901.094161935,0.0,177982516.93558228,0.003580079053360918,66775426.58549489,0.0034223400644967494,21263693.35976753,4.316227644177002e-05,135055574.4213935,0.012734098361822772,121200000.0,1580.6654690669563
402,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,0,0,3,2,7,1,0,6,0,0,0.0,0.0,88173066.14348742,0.0009127916308280838,51979801.578466564,0.0009867110909041966,22258486.725668453,0.0,614484775.7206254,0.08645873309731164,267200000.0,8774.044823049788
403,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,4,2,4,0,2,6,0,5,3,3,10,1,3,95213987.28559849,0.0,101658229.43319501,9.794167863366682e-05,55749126.209561795,0.0,32129000.278980844,0.0,189728311.5910983,0.002767818297853521,115300000.0,1602.0150125478779
404,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,2,0,0,6,0,3,4,5,2,0.0,0.0,90143923.5488522,0.0,55246719.32660305,0.010267020193490248,22928006.72310114,0.0,476824531.4532807,0.053748919201945855,205800000.0,5992.256424323688
405,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,5,3,0,1,1,6,8,3,0,32694901.094161935,0.0,55405624.9093884,0.007802228450487356,57423135.62296812,0.0,76826952.61191519,0.011036264022722172,88175439.14937997,0.0,151900000.0,0.0
406,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,4,0,0,2,4,7,0,7,0,8,0,3,32694901.094161935,0.0,53358573.6002109,0.0,92271720.4414396,0.0,47607829.606086046,0.007016764783544849,114486505.9396656,0.01119466136695441,334500000.0,0.0
407,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,5,0,0,0,0,6,0,2,6,6,2,32694901.094161935,0.0,106358076.75473303,0.0,0.0,0.0,21556221.14781617,0.0,165113794.41702366,0.014255119336987056,425000000.0,0.0
408,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,2,0,0,6,2,0,2,0,3,6,0,0,8,3,0,37255203.23710208,0.0,118427379.06875929,0.0,48047840.36663434,0.0,12586457.998778107,0.0,164729058.11348188,0.004903478927808615,182600000.0,1866.5231362716404
409,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,3,0,3,0,0,5,0,1,8,7,3,0.0,0.0,93383790.32125187,0.002548574409650456,24198032.45136138,0.0,18545877.781152677,0.0,156527977.016387,0.0,394300000.0,0.0
410,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3,1,0,0,0,2,3,7,5,0,0,8,4,3,129065841.56382471,0.0,16717816.759565398,0.007410965396647375,88529778.62044042,0.0,11068771.68625446,0.0,213164528.00924063,0.03224801825031284,213300000.0,0.0
411,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,1,1,0,2,0,3,4,0,1,6,0,3,0.0,0.0,83443499.06425205,0.0003042638769426946,48047840.36663434,0.0,19039530.761985898,6.496160627363632e-05,491040721.05018747,0.020809227501058028,267200000.0,13058.475023055056
412,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,3,0,1,1,0,4,0,0,7,0,0,6,4,1,121644599.3504275,0.0,83473011.47745597,0.0009221819441202428,26403379.542306438,0.0,14261651.781499248,0.0,498854499.3620159,0.058400884718173014,61400000.0,5761.574148162047
413,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,3,0,0,3,2,0,5,5,0,7,2,3,32694901.094161935,0.0,47842699.56310011,0.0,48716867.66610375,0.0,24162426.948826768,0.0,168572356.53724176,0.00245588581344234,327000000.0,1483.6636934176938
414,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,2,0,4,7,0,6,9,3,0,32694901.094161935,0.0,83721931.52190953,0.0,50406479.71948833,0.0,30185557.33409556,0.0,186835153.24120334,0.014469190462975184,279200000.0,1341.940373233239
415,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,2,0,2,0,0,7,0,3,8,4,3,37255203.23710208,0.0,58510307.97071441,0.0025286984401700022,22167818.198803753,0.0,24956580.074387155,0.0,146760536.19747826,0.0014060766285300449,575500000.0,331.88856404446653
416,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,3,0,1,1,3,6,0,0,0,1,6,0,3,9,6,4,66507014.9338145,0.0,120892243.43187523,0.0,20299287.62732069,0.0,22928006.72310114,0.0,166171537.7421288,0.00017125594529942973,559900000.0,99.54285046059472
417,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,3,3,2,0,1,0,3,1,2,4,8,3,1,42291505.65437629,0.0,95202239.80249318,0.0,45324187.55237766,0.0,66049945.46919456,0.0013676302570351897,124408184.63946766,0.0,267200000.0,1175.1453420873534
418,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,2,0,0,4,2,0,0,2,3,5,5,0,0,8,2,0,47847947.961454235,0.0,42818415.6714978,0.0,82114518.66040653,0.0,11068771.68625446,0.0,185823819.0972812,0.0065172046643963795,618200000.0,2459.459903371123
419,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,6,3,2,0,0,3,0,4,0,0,9,2,0,60717312.84309486,0.0,95202239.80249318,0.0,53978246.54771647,0.003753487166783612,10658800.847941069,3.636589306989886e-05,90430170.7547297,0.0,490900000.0,535.9889051037466
420,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,4,1,2,0,0,0,7,4,7,7,5,2,0.0,0.0,147756738.11197522,0.0,9788801.73708843,0.0029601332727125897,47166472.12561255,0.0,254929208.37113142,0.018720025784489232,267200000.0,1932.3602253733752
421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,1,2,0,2,0,6,6,2,0,8,1,3,115272862.040791,0.0,98588861.78947043,0.0011027158228754958,117261645.69609448,0.007957673622184261,21556221.14781617,0.0,345683427.0109415,0.01435986249426225,84600000.0,6786.457327988981
422,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,2,0,4,2,0,3,0,0,7,1,3,9,3,1,37255203.23710208,0.0,102336429.85235605,0.0,24198032.45136138,0.0,33318869.869345196,0.0,164009041.46319452,0.0021020073241311147,182600000.0,779.0155179886399
423,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,2,0,7,1,0,0,0,5,7,0,0,7,1,0,37255203.23710208,0.0,121701716.67461371,0.0,28798397.130608946,0.0,14261651.781499248,0.0,173597959.6472714,0.014914045788635907,552300000.0,1445.413622173801
424,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,3,0,1,6,1,6,6,3,0,0.0,0.0,88613111.95505467,0.0,46650169.32145682,0.0,36242968.75925505,0.0,148413086.43482694,0.02989705780551177,357700000.0,0.0
425,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,2,0,3,0,2,5,0,0,0,0,6,3,6,7,2,3,42291505.65437629,0.0,106358076.75473303,0.0,9805693.790413775,0.0012372889048020423,39958772.73798215,0.0,139836218.75516158,0.001235107449954015,991100000.0,659.9200387845734
426,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,1,2,2,7,0,9,4,0,0.0,0.0,48148904.455671534,0.00246049940580449,71761217.73736228,0.0028968657882723747,28817345.68858872,0.0014251982027619486,98276657.88104485,0.0,327000000.0,0.0
427,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,5,1,0,1,1,1,1,3,1,1,0,2,8,2,0,92648501.6727509,0.0,124347014.91466379,0.0009127916308280838,68543533.15029672,0.0,92249035.31914516,0.0061506417495116195,84546876.76859967,0.0,267200000.0,1416.9550903730437
428,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3,3,0,1,0,5,0,0,6,0,4,7,4,1,132514534.68415771,0.0,65247668.98686309,0.0043599712689959096,28798397.130608946,0.0,24447158.301910475,0.0,407474428.8613519,0.04342531224165344,61400000.0,4568.158088258312
429,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,6,1,4,8,7,4,0.0,0.0,88613111.95505467,0.0,30273901.95098786,0.008508595443466656,32585053.787652515,0.0,237110427.55409825,0.03223307552845365,538900000.0,0.0
430,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,6,0,0,5,3,0,6,0,0,9,0,1,95486976.46933737,0.0,66045103.44010488,0.0,57423135.62296812,0.0,12586457.998778107,0.0,93617941.78157118,0.002854265754990496,273100000.0,0.0
431,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,2,0,0,3,1,0,2,0,3,4,7,0,8,2,0,37255203.23710208,0.0,90143923.5488522,0.0,48047840.36663434,0.0,27644029.66642973,6.321772599130791e-05,184844301.8508243,0.006448687065855814,213300000.0,2478.880578793464
432,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,7,2,0,5,0,0,6,2,0,7,0,0,10,7,0,115272862.040791,0.0,59410102.93073928,0.0,58517988.01954745,0.0,14261651.781499248,0.0,120018335.92314449,0.0,660100000.0,0.0
433,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,0,3,1,0,3,3,3,2,7,0,8,3,3,100714900.1874114,0.0,90143923.5488522,0.0,80565267.4198265,0.0,36291989.58090824,0.0011230666134374534,156601436.70873812,0.0037278478887692833,121200000.0,593.3734984654843
434,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,6,0,3,3,5,0,6,2,0,5,0,0,7,0,3,112454988.58836943,0.0,113553565.23269883,0.0,58517988.01954745,0.0,11068771.68625446,0.0,127342179.20006718,0.018743168092098653,448200000.0,0.0
435,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,1,7,2,4,0,1,0,0,6,0,5,6,6,0,156394694.65186498,0.0,99885909.50154212,0.0,20299287.62732069,0.0,26127534.665142894,0.0,153925403.5511857,0.027042792050521274,303800000.0,0.0
436,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,3,1,1,0,1,2,5,5,0,0,8,2,2,117999895.068093,0.0,79528845.4087281,0.00028091100074115687,75077222.04581898,0.0,11068771.68625446,0.0,149132597.14316577,0.0039769203101349465,388400000.0,404.47149527598503
