,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
91,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,2,0,1,3,3,5,2,0,2,0,3,3,0,9,0,2,76431543.68310125,0.0,169576899.2453251,0.0,22167818.198803753,0.0,18257558.60924899,1.6446567482348796e-05,94143713.95957741,0.0002420871831749695,1203000000.0,101.3016819647217
92,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,0,7,0,0,0,1,0,5,4,4,9,3,1,47847947.961454235,0.0,73315450.27094865,0.0,31184906.92997341,0.009289963654627956,35656164.947120816,0.0,131653573.62252095,0.0,273100000.0,0.0
93,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,4,0,0,7,7,3,1,0,5,6,0,10,2,0,82177854.37813279,0.0,166071355.5283289,0.0,46650169.32145682,0.0,25957753.651390065,0.0,96767921.20487039,0.0,357700000.0,0.0
94,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3,1,4,0,0,0,1,0,0,0,4,0,5,9,3,5,82177854.37813279,0.0,38245121.951764055,0.0,0.0,0.0,23378612.304956444,3.2052971517997104e-05,149073264.0501815,0.0,388400000.0,31.84605063734712
95,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,2,1,4,0,0,0,0,7,0,1,5,1,0,6,0,1,82177854.37813279,0.0,0.0,0.0,59903444.52010451,0.0,18545877.781152677,0.0,424298059.6135124,0.022645342430094677,523300000.0,8623.993409375507
96,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,7,0,1,0,0,2,1,3,5,2,0,8,2,0,103162272.08375776,0.0,38245121.951764055,0.0,70642460.95962262,0.0,19742157.81013341,0.0,95963679.62015367,0.0007407696389239665,242400000.0,275.167404496455
97,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,3,0,4,0,1,0,3,2,0,0,3,1,0,6,5,1,47847947.961454235,0.0,87722647.49511826,0.0,22167818.198803753,0.0,16947434.867997438,4.388934402748501e-05,145403464.46457037,0.0012162987682883277,696700000.0,786.4574369178947
98,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,3,0,2,0,0,0,1,0,0,7,1,0,3,8,2,1,37255203.23710208,0.0,38245121.951764055,0.0,40854807.208570674,0.0006776404944078203,27812282.220969502,0.0003325262642928272,119582427.5119285,0.0,952800000.0,593.3470248287674
99,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,5,3,3,0,0,0,1,0,10,1,0,8,5,1,104000676.5449382,0.0,47842699.56310011,0.0,20299287.62732069,0.0,29229280.98454815,0.0,135202484.01939404,0.0,455700000.0,0.0
100,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,3,0,5,1,0,0,3,3,4,3,2,0,0,9,3,0,92648501.6727509,0.0,47842699.56310011,0.0,84016058.9050726,0.0,18557629.3032624,0.00030003519376841715,94182724.21680857,0.0,868200000.0,394.83199786325855
101,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,2,1,6,0,1,1,3,1,3,3,5,1,0,8,0,1,95486976.46933737,0.0,128965327.37089843,0.0,73003113.46313787,0.0,18545877.781152677,0.0,81222228.2680157,0.0,563500000.0,0.0
102,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,6,0,0,0,3,1,0,1,0,1,5,7,7,1,95486976.46933737,0.0,51410825.98278622,0.0002479679445891371,41292219.28177295,0.0,108538432.30302773,0.002971423462895727,140180881.73641115,0.0,151900000.0,2660.9924067499214
103,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,5,3,0,1,7,4,3,7,0,7,0,0,8,3,1,104000676.5449382,0.0,183879831.3531444,0.0,62048975.90137317,0.0,14261651.781499248,0.0,159929495.55429748,0.0018587673870530514,236500000.0,1056.4802409357999
104,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,0,0,6,2,7,0,0,7,1,0,9,0,2,42291505.65437629,0.0,118427379.06875929,0.0,34221561.73832255,0.0,22258486.725668453,0.0,97857257.16442512,0.00038733949307995116,557600000.0,221.521581024663
105,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,4,0,1,0,2,0,2,1,4,4,7,7,3,1,47847947.961454235,0.0,82526679.5239558,0.0,74596247.95004457,0.003176030726375242,39444898.75810866,0.0,126476338.01100764,0.00044896967009492694,242400000.0,908.4253945627809
106,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,2,0,7,1,3,0,3,0,7,1,7,9,4,3,37255203.23710208,0.0,184298790.75256568,0.0,24198032.45136138,0.0,40918338.305804,0.0,180774436.90050185,0.0018587673870530514,267200000.0,1056.4802409357999
107,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,1,4,0,0,0,2,4,1,0,0,1,4,6,7,0,82177854.37813279,0.0,42818415.6714978,0.0,49622725.1402255,0.0,107117919.70065574,0.0023771387703165805,94338185.77629063,0.0,267200000.0,3214.852204641096
108,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,0,0,0,0,7,1,3,4,0,4,8,0,1,71223146.50296113,0.0,5365718.6187442485,0.0024916368858541905,91563991.34816906,0.0,20785047.17797311,0.0,81222228.2680157,0.0,619700000.0,0.0
109,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,3,7,1,0,3,5,0,0,5,0,4,7,1,1,117657018.40774402,0.0,87722647.49511826,0.0,28798397.130608946,0.0,22537573.22754236,0.0,117892432.32414193,0.00047217014259109995,455700000.0,281.6037180207246
110,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,3,0,1,0,3,4,1,0,2,0,5,0,0,9,1,2,32694901.094161935,0.0,155246504.8902788,0.0,25501332.987253156,0.0003419402801413467,11068771.68625446,0.0,125583209.59912494,0.0,869900000.0,69.82869476229227
111,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,3,0,1,1,0,0,5,7,7,0,4,1,0,9,3,0,66507014.9338145,0.0,59410102.93073928,0.0,77517373.55736606,0.0,16925244.491970196,0.0,94182724.21680857,0.0,642800000.0,0.0
112,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,6,0,0,1,0,0,2,1,1,7,7,9,7,0,60717312.84309486,0.0,38245121.951764055,0.0,54763715.59295778,0.001393494548194194,61925585.361781344,0.0007271128888364715,112912350.16584781,0.0,273100000.0,816.68902869718
113,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,3,2,4,0,0,3,0,0,0,4,7,3,8,3,1,140098914.0797181,0.0,47842699.56310011,0.0,0.0,0.0,42868011.61529516,0.00014432044192521108,158258380.24400693,0.0017652512731839778,182600000.0,1154.3986690751763
114,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,3,1,3,3,0,0,1,0,0,0,7,3,5,6,0,6,124806693.77081512,0.0,38245121.951764055,0.0,0.0,0.0,40445544.25168531,0.0,138091922.59725887,0.002460005471755738,765700000.0,1486.9634791005635
115,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,6,0,1,2,0,0,1,0,10,5,0,8,2,1,60717312.84309486,0.0,82526679.5239558,0.0,20299287.62732069,0.0,35873302.62049332,0.0,119582427.5119285,0.0,425000000.0,0.0
116,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,3,0,5,3,3,0,0,0,2,0,2,0,7,8,4,1,104000676.5449382,0.0,47842699.56310011,0.0,22167818.198803753,0.0,30589727.664201856,0.00022581592510859341,129604951.32527661,0.0,425000000.0,271.24126383476676
117,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,3,1,7,0,2,3,5,0,2,1,4,1,0,7,3,0,103162272.08375776,0.0,164265016.39680213,0.0,43878096.290305056,0.0,16925244.491970196,0.0,91857370.1049154,0.00047217014259109995,945200000.0,281.6037180207246
118,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,2,1,4,0,0,0,2,0,2,0,4,3,2,9,2,5,82177854.37813279,0.0,42818415.6714978,0.0,22167818.198803753,0.0,29152095.394449532,2.0033107198748192e-05,143507028.92952532,0.0,419100000.0,12.816829091735348
119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,2,0,0,1,5,6,10,3,1,32694901.094161935,0.0,82526679.5239558,0.0,55874863.19877143,0.0035383608662825426,90203513.32589966,0.0015239930684825499,139399963.02109432,0.0,169200000.0,2688.295238910502
120,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,1,4,0,0,0,1,0,1,0,4,0,3,6,7,0,82177854.37813279,0.0,38245121.951764055,0.0,31184906.92997341,0.0011147956385553549,19875827.763710283,1.6026485758998552e-05,163569565.13355792,0.0035148675170903047,273100000.0,2364.1865900152293
121,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,7,7,4,0,0,0,3,0,4,5,1,0,8,2,1,230932932.5328355,0.0,0.0,0.0,53401633.19836887,0.0,18545877.781152677,0.0,130999230.3634825,0.004938464259493109,877900000.0,0.0
122,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,5,3,0,0,1,0,1,0,4,1,3,8,0,3,187947431.44764256,0.0,38245121.951764055,0.0,31184906.92997341,0.009289963654627956,26925089.941019837,0.0,107059737.03025971,0.008153068475439437,273100000.0,0.0
123,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,1,7,0,1,0,2,0,1,0,5,5,0,8,3,1,103162272.08375776,0.0,82526679.5239558,0.0,20299287.62732069,0.0,24162426.948826768,0.0,124408184.63946766,0.0,425000000.0,0.0
124,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,3,1,3,0,0,0,2,0,1,2,5,0,0,9,0,2,76431543.68310125,0.0,42818415.6714978,0.0,43224599.14167526,0.0,11068771.68625446,0.0,161472792.5843894,0.0037175347741061028,607900000.0,2112.9604818715998
125,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,6,8,3,0,3,0,0,0,3,6,3,8,1,1,212688694.07279128,0.0,100759376.17493644,0.0,0.0,0.0,38439278.98046096,0.00014432044192521108,165842941.30359143,0.0026501532125769176,182600000.0,1656.3713061447463
126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,0,2,6,0,0,1,0,6,2,0,9,2,1,60717312.84309486,0.0,113454271.89419729,0.0,57642970.08222966,0.0038522462880123997,21556221.14781617,0.0,191928859.7234447,0.003425505260804251,30700000.0,2713.8898744037956
127,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,6,3,1,1,0,0,1,0,6,1,0,8,2,1,157526865.96009347,0.0,77797112.44472042,0.0,20299287.62732069,0.0,20319063.206658736,0.0,159479800.01502183,0.002089511860993551,213300000.0,1185.796655500923
128,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,3,1,0,4,3,0,0,1,0,4,7,0,8,3,1,78453877.84187987,0.0,108083458.32956028,0.0,20299287.62732069,0.0,26519589.31831015,1.6026485758998552e-05,135710091.43190554,0.000586186093217989,334500000.0,354.5600838813515
129,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,3,0,0,0,3,0,3,4,1,0,5,1,0,9,7,0,0.0,0.0,100759376.17493644,0.0,49622725.1402255,0.0,18545877.781152677,0.0,148433661.08067763,0.0018587673870530514,795000000.0,1056.4802409357999
130,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,3,1,6,0,0,0,0,3,3,0,0,0,4,6,2,0,95486976.46933737,0.0,0.0,0.0,50962397.12067895,0.0,74157319.14690386,0.001615249188915431,85428539.12346953,0.0005926157111391732,964800000.0,2671.319156434754
131,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,3,5,7,0,2,4,1,0,0,0,7,0,0,9,1,2,134576627.39671084,0.0,146673407.0796544,0.0,0.0,0.0,14261651.781499248,0.0,129296752.80397265,0.00019366974653997558,644500000.0,110.7607905123315
132,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,3,0,6,0,3,0,4,0,2,1,5,0,0,7,6,3,60717312.84309486,0.0,106860238.4866137,0.0,43878096.290305056,0.0,11068771.68625446,0.0,151386958.4943709,0.00047217014259109995,850300000.0,281.6037180207246
133,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,1,3,0,1,0,2,0,6,0,0,7,0,8,3,1,76431543.68310125,0.0,82526679.5239558,0.0,31398797.71871161,0.0,49575913.41671346,0.0009071785459968645,124408184.63946766,0.0,303800000.0,1262.9546324557962
134,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,0,2,7,0,3,1,0,3,0,4,0,0,9,3,1,110130504.5881955,0.0,91927986.75869524,9.918717783565481e-05,35120500.42390917,0.0011216017420857575,9695195.36216505,0.0,162563058.3317068,0.0016148294544269136,664100000.0,1194.619738018686
135,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,5,0,0,1,0,0,0,6,1,3,8,1,3,94979303.71425684,0.0,38245121.951764055,0.0,32656857.907958165,0.02786989096388387,31013991.49954664,0.0,129758444.79726799,0.003214604215946328,273100000.0,0.0
136,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,1,2,3,0,0,0,0,2,0,7,2,4,6,2,6,117999895.068093,0.0,0.0,0.0,22167818.198803753,0.0,36656511.13181695,0.0,150980098.91317734,0.001230002735877869,425000000.0,743.4817395502818
137,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,7,4,0,0,4,3,0,9,0,3,37255203.23710208,0.0,157520250.81792504,0.0008265598152971235,26403379.542306438,0.0,23990853.46389541,0.0012026703493767592,160062589.73942715,0.028689721898353122,236500000.0,0.0
138,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,3,2,0,2,7,5,9,2,2,32694901.094161935,0.0,0.0,0.0,48716867.66610375,0.0,48257538.56323574,0.0002942433028324058,130340161.70044631,0.0,357700000.0,368.5740088381914
139,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,1,2,1,0,0,2,3,1,1,4,3,0,9,2,1,107385518.6904647,0.0,46413600.06961407,0.0002012441412623861,69869514.91937588,0.0,19364628.02360858,0.0,126662916.24481738,0.0,460200000.0,91.53143434213158
140,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,5,0,7,0,0,0,0,0,6,2,5,9,0,1,53972506.18695759,0.0,73315450.27094865,0.0,92154454.97921854,0.009528092179125727,36038529.368792966,0.0,86991916.17017467,0.0,242400000.0,1914.3660674312448
141,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,3,0,1,0,1,0,2,7,0,0,5,3,3,8,1,2,32694901.094161935,0.0,82526679.5239558,0.0,34221561.73832255,0.0,32129000.278980844,0.0,118538396.30586337,0.0,796400000.0,0.0
142,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,0,7,0,0,4,1,0,4,5,4,9,3,1,42291505.65437629,0.0,73315450.27094865,0.0,49622725.1402255,0.0,35986004.2844332,0.0001335540479916546,131653573.62252095,0.0,303800000.0,0.0
143,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,1,2,3,0,3,4,0,0,0,2,3,4,7,3,1,117999895.068093,0.0,106860238.4866137,0.0,0.0,0.0,38537187.61381843,0.0002942433028324058,126476338.01100764,0.00044896967009492694,388400000.0,638.8773809238908
144,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,6,2,1,0,0,7,0,1,0,6,1,0,8,1,1,149071578.869657,0.0,73315450.27094865,0.0,20299287.62732069,0.0,20319063.206658736,0.0,190518825.13923147,0.003948279248046602,213300000.0,2242.276896436723
145,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,2,0,1,0,2,0,3,0,5,3,3,8,0,1,37255203.23710208,0.0,82526679.5239558,0.0,24198032.45136138,0.0,32129000.278980844,0.0,81222228.2680157,0.0,509600000.0,0.0
146,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,3,0,1,4,2,0,0,8,2,2,66507014.9338145,0.0,87722647.49511826,0.0,50927146.65997189,0.0028321688181921307,19339096.31119861,0.0028226990638574177,123138170.19754994,0.0,612100000.0,0.0
147,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,3,3,2,0,1,0,2,7,0,0,5,0,1,8,1,2,83497824.69174261,0.0,82526679.5239558,0.0,34221561.73832255,0.0,18545877.781152677,0.0,118538396.30586337,0.0,881000000.0,0.0
148,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,3,1,0,3,3,3,0,1,0,6,0,0,8,6,2,78453877.84187987,0.0,159288152.54443237,0.0,23621541.04688653,0.00033986025818305565,12586457.998778107,0.0,145300171.63636297,0.0,478900000.0,69.7899985537857
149,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,3,2,1,0,0,6,1,1,1,0,7,1,0,8,3,0,72222705.9376919,0.0,112832601.01821715,0.0,41292219.28177295,0.0,22258486.725668453,0.0,88175439.14937997,0.0,696700000.0,0.0
150,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,4,4,0,0,3,1,3,9,0,3,66507014.9338145,0.0,56926700.019897014,0.0005951230670139289,26403379.542306438,0.0,34366446.607553795,0.0008659226515512665,124541278.8245973,0.00475199772224797,236500000.0,623.3284530573318
151,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,1,4,0,0,0,1,6,1,0,4,3,0,8,6,1,82177854.37813279,0.0,38245121.951764055,0.0,56232105.137590505,0.0,19875827.763710283,1.6026485758998552e-05,152534841.20400304,0.000586186093217989,273100000.0,354.5600838813515
152,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,3,0,0,7,0,0,2,0,2,4,7,8,2,2,76431543.68310125,0.0,73315450.27094865,0.0,33053437.501456477,0.0011147956385553549,45800885.02266088,0.000292092443141506,123138170.19754994,0.0,273100000.0,596.3635381330229
153,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,1,0,1,0,2,0,0,4,0,7,0,1,68139002.95605196,0.0,77797112.44472042,0.0,52885969.85854327,0.02646692271979368,45665663.16493463,0.00767328176885544,116533560.37691367,0.01750231139232912,242400000.0,0.0
154,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,3,2,2,7,0,1,0,1,1,0,7,0,4,8,4,0,155040808.56785768,0.0,38245121.951764055,0.0,41292219.28177295,0.0,26527642.362493023,0.0,92134101.91956422,0.0,781300000.0,0.0
155,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,2,2,3,3,0,3,0,0,0,7,0,4,8,3,5,125475141.84558643,0.0,100759376.17493644,0.0,0.0,0.0,26527642.362493023,0.0,176773608.23900545,0.0018587673870530514,267200000.0,1056.4802409357999
156,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,5,0,6,0,0,0,7,0,6,0,3,9,2,1,53972506.18695759,0.0,66045103.44010488,0.0,37543815.15788839,0.00033986025818305565,22928006.72310114,0.0,126662916.24481738,0.0,394300000.0,69.7899985537857
157,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,3,0,1,0,3,7,6,0,4,4,0,8,2,0,76431543.68310125,0.0,87722647.49511826,0.0,73946120.41768885,0.0,25411272.618259937,0.00014432044192521108,127149195.54966593,0.0022267402210649767,182600000.0,1413.0314982054224
158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,6,0,0,0,0,0,0,7,10,6,9,0,2,172304199.80689174,0.0,17582915.578060813,0.008175572938246856,140263784.6811433,0.1206889512509818,62334080.07167656,0.0,90430170.7547297,0.0,121200000.0,0.0
159,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,5,1,1,2,0,0,0,0,1,6,6,4,8,2,2,132646089.01706745,0.0,42818415.6714978,0.0,20299287.62732069,0.0,42494098.54140695,0.0,163035542.70064324,0.002089511860993551,213300000.0,1185.796655500923
160,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,5,7,0,0,1,1,0,1,4,2,4,8,0,0,134576627.39671084,0.0,38245121.951764055,0.0,41292219.28177295,0.0,29942697.591272857,0.0,82714110.2518538,0.0022223089167719,698400000.0,825.502213489365
161,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,1,1,0,3,1,0,0,0,7,7,3,8,1,3,115851949.22904456,0.0,90143923.5488522,0.0,0.0,0.0,45835762.945968896,0.0,137421295.82434392,0.006552378813992905,303800000.0,0.0
162,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,0,0,0,6,0,1,3,1,7,7,0,0,7,2,0,0.0,0.0,112832601.01821715,0.0,85794511.8959807,0.0,14261651.781499248,0.0,88348701.91823491,0.00047217014259109995,619700000.0,281.6037180207246
163,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,3,3,2,3,1,0,1,0,3,0,6,0,0,8,2,2,133525995.04972324,0.0,77797112.44472042,0.0,24198032.45136138,0.0,12586457.998778107,0.0,134554973.04910392,0.0005926157111391732,388400000.0,341.8550342920665
164,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3,4,0,0,2,0,0,0,6,5,3,8,5,2,95213987.28559849,0.0,46386542.091183916,0.00019837435567130962,91075667.68526396,0.009328835651526611,38360931.261942774,0.0,171366490.80370674,0.0016746494632352464,151900000.0,2966.029282877379
165,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,3,0,0,0,2,7,2,0,7,0,0,6,3,1,42291505.65437629,0.0,42818415.6714978,0.0,62267437.976033404,0.0,14261651.781499248,0.0,185347493.007512,0.003771223163821763,303800000.0,2261.9854289569876
166,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,3,1,0,2,0,6,3,4,0,4,8,2,2,161627713.2859488,0.0,82526679.5239558,0.0,107783602.7739276,0.040271731975210764,25913945.57368594,0.0013326467254765127,133983597.2767397,0.0046720112631947214,121200000.0,0.0
167,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,4,0,0,3,0,1,1,3,4,7,9,3,1,88429031.37443781,0.0,51410825.98278622,0.00019837435567130962,71650775.17686094,0.003109611883842204,41712409.23731175,0.00013757641538389025,131653573.62252095,0.0,151900000.0,870.694352512436
168,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,7,0,0,0,2,0,5,7,6,8,3,1,0.0,0.0,73315450.27094865,0.0,52885969.85854327,0.003176030726375242,46776372.569564626,0.0,124408184.63946766,0.0,629400000.0,638.1220224770816
169,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,0,1,0,1,0,0,0,4,6,6,7,0,0,0.0,0.0,77797112.44472042,0.0,91383892.62639385,0.009385766087983504,41704940.58229576,0.0,44193513.54513965,0.0,704300000.0,1911.7182684131576
170,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,0,1,7,2,0,3,0,4,2,3,8,0,1,53972506.18695759,0.0,170089157.9028142,0.0,27520285.870927222,0.0028321688181921307,28423546.01246352,0.0,81222228.2680157,0.0,478900000.0,0.0
171,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,0,3,2,0,0,0,5,0,3,7,0,3,71223146.50296113,0.0,95202239.80249318,0.0,32656857.907958165,0.02786989096388387,21068617.1353041,0.0,139306553.44184417,0.024297249859853435,357700000.0,0.0
172,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,3,5,4,2,0,0,1,0,1,2,7,0,0,9,0,2,160983698.97570863,0.0,38245121.951764055,0.0,43224599.14167526,0.0,14261651.781499248,0.0,97857257.16442512,0.00038733949307995116,606200000.0,221.521581024663
173,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,3,3,0,0,0,3,1,6,0,0,1,5,0,6,7,2,42291505.65437629,0.0,90143923.5488522,0.0,31398797.71871161,0.0,40006468.70489224,0.000583841170760077,137022294.59667343,0.0,357700000.0,786.8264875336652
174,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,0,0,0,2,0,3,0,7,4,3,8,3,0,42291505.65437629,0.0,42818415.6714978,0.0,35065227.41906656,0.009261604889917945,38761038.9592929,0.0,99241581.32443732,0.004774938621102924,529200000.0,0.0
175,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,3,6,7,0,0,4,0,3,8,1,0,32694901.094161935,0.0,120892243.43187523,0.0,34221561.73832255,0.0,20387027.503811978,9.61589145539913e-05,96237678.2653013,0.0023395675192738937,606200000.0,233.3303756181122
176,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,2,3,1,2,6,0,0,7,2,1,32694901.094161935,0.0,82526679.5239558,0.0,72006834.11481157,0.0,12586457.998778107,0.0,122226615.37152755,0.003934751188259167,650400000.0,0.0
177,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,2,0,2,3,0,0,2,4,0,0,6,7,0,9,4,2,82486364.32617709,0.0,42818415.6714978,0.0,26403379.542306438,0.0,30033571.88243507,0.0,144674309.90627536,0.0002420871831749695,388400000.0,89.15404539344865
178,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,0,0,7,4,0,2,0,2,4,4,9,0,2,32694901.094161935,0.0,140822678.00042614,0.0,33053437.501456477,0.0011147956385553549,40214471.44213629,0.000292092443141506,94143713.95957741,0.00019366974653997558,273100000.0,707.1243286453544
179,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2,7,0,3,3,7,0,0,2,4,0,7,2,1,146588659.25632885,0.0,100759376.17493644,0.0,34221561.73832255,0.0,28396489.602309287,0.0002942433028324058,125523575.73913866,0.0006426394166349025,303800000.0,749.6381714362223
180,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,4,0,0,4,5,0,5,0,7,5,0,8,0,1,82177854.37813279,0.0,121314835.77466118,0.0,39684016.43326167,0.009289963654627956,28265438.623856276,0.0,103820069.35374317,0.009766983029939233,273100000.0,0.0
181,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,3,6,2,3,0,0,0,7,0,0,4,5,3,6,7,0,161627713.2859488,0.0,0.0,0.0,34221561.73832255,0.0,33794538.7241683,0.0,118612739.81943697,0.001230002735877869,509600000.0,743.4817395502818
182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,4,0,1,7,1,0,2,0,2,0,1,9,0,1,128674397.76670545,0.0,164105490.41814741,0.0,75808225.80279152,0.005551848770598933,41513057.65379186,0.0007950580633917517,86991916.17017467,0.0,121200000.0,2023.4764458367947
183,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,3,1,3,0,0,0,0,6,0,0,4,1,2,6,4,5,76431543.68310125,0.0,0.0,0.0,31398797.71871161,0.0,25598630.615849145,0.0,202780522.2289751,0.0035775534172817875,985200000.0,2151.224638444656
